SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22024,1631128,0022400655,"JAN 27, 2025",DEN @ CHI,L,33,11,15,0.733,2,4,0.5,4,4,1.0,1,4,5,4,2,1,2,2,28,4,1
22024,1631128,0022400634,"JAN 25, 2025",DEN @ MIN,L,26,4,8,0.5,1,2,0.5,1,1,1.0,1,4,5,3,0,0,1,0,10,-19,1
22024,1631128,0022400626,"JAN 23, 2025",DEN vs. SAC,W,25,8,14,0.571,2,5,0.4,3,4,0.75,2,0,2,1,2,1,0,4,21,-6,1
22024,1631128,0022400609,"JAN 21, 2025",DEN vs. PHI,W,25,8,11,0.727,0,0,0.0,4,5,0.8,2,0,2,2,1,0,0,0,20,20,1
22024,1631128,0022400593,"JAN 19, 2025",DEN @ ORL,W,36,6,10,0.6,1,3,0.333,7,7,1.0,5,6,11,2,0,0,1,3,20,22,1
22024,1631128,0022400579,"JAN 17, 2025",DEN @ MIA,W,27,6,10,0.6,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,1,12,10,1
22024,1631128,0022400568,"JAN 15, 2025",DEN vs. HOU,L,35,10,11,0.909,2,3,0.667,0,0,0.0,2,2,4,1,0,0,1,2,22,-17,1
22024,1631128,0022400559,"JAN 14, 2025",DEN @ DAL,W,29,3,6,0.5,0,1,0.0,0,0,0.0,1,3,4,0,0,3,0,2,6,21,1
22024,1631128,0022400540,"JAN 12, 2025",DEN @ DAL,W,24,4,9,0.444,0,4,0.0,0,0,0.0,3,1,4,0,0,0,1,2,8,-19,1
22024,1631128,0022400531,"JAN 10, 2025",DEN vs. BKN,W,29,4,7,0.571,1,1,1.0,2,2,1.0,0,7,7,0,1,0,1,3,11,18,1
22024,1631128,0022400515,"JAN 08, 2025",DEN vs. LAC,W,28,6,8,0.75,2,2,1.0,1,1,1.0,0,2,2,1,1,0,0,4,15,11,1
22024,1631128,0022400507,"JAN 07, 2025",DEN vs. BOS,L,29,5,10,0.5,2,5,0.4,0,0,0.0,2,2,4,2,1,0,2,3,12,-11,1
22024,1631128,0022400484,"JAN 04, 2025",DEN @ SAS,W,27,4,8,0.5,0,1,0.0,0,0,0.0,0,2,2,3,1,1,0,2,8,-15,1
22024,1631128,0022400475,"JAN 03, 2025",DEN vs. SAS,L,43,3,10,0.3,2,6,0.333,3,4,0.75,1,7,8,5,0,2,0,2,11,0,1
22024,1631128,0022400461,"JAN 01, 2025",DEN vs. ATL,W,32,7,9,0.778,0,1,0.0,1,1,1.0,0,3,3,4,0,0,0,3,15,23,1
22024,1631128,0022400445,"DEC 30, 2024",DEN @ UTA,W,36,9,12,0.75,0,1,0.0,2,2,1.0,0,2,2,2,2,1,0,3,20,20,1
22024,1631128,0022400432,"DEC 28, 2024",DEN vs. DET,W,30,2,4,0.5,0,1,0.0,6,6,1.0,2,2,4,3,3,1,0,3,10,13,1
22024,1631128,0022400424,"DEC 27, 2024",DEN vs. CLE,L,32,7,9,0.778,2,4,0.5,0,0,0.0,1,1,2,1,1,0,1,4,16,-21,1
22024,1631128,0022400409,"DEC 25, 2024",DEN @ PHX,L,28,2,7,0.286,0,2,0.0,1,2,0.5,3,2,5,3,0,0,1,3,5,-10,1
22024,1631128,0022400402,"DEC 23, 2024",DEN vs. PHX,W,26,2,9,0.222,0,3,0.0,0,0,0.0,1,6,7,4,0,0,1,0,4,18,1
22024,1631128,0022400390,"DEC 22, 2024",DEN @ NOP,W,39,4,8,0.5,0,1,0.0,2,2,1.0,3,3,6,5,2,0,1,1,10,2,1
22024,1631128,0022400371,"DEC 19, 2024",DEN @ POR,L,25,5,10,0.5,1,2,0.5,2,2,1.0,0,4,4,1,1,0,0,1,13,-12,1
22024,1631128,0022401213,"DEC 13, 2024",DEN vs. LAC,W,24,4,8,0.5,0,4,0.0,0,0,0.0,1,2,3,1,2,0,0,2,8,8,1
22024,1631128,0022400350,"DEC 08, 2024",DEN @ ATL,W,32,7,11,0.636,2,2,1.0,1,2,0.5,2,6,8,4,2,1,1,3,17,34,1
22024,1631128,0022400341,"DEC 07, 2024",DEN @ WAS,L,38,7,14,0.5,0,3,0.0,0,0,0.0,2,0,2,0,1,1,2,3,14,-1,1
22024,1631128,0022400325,"DEC 05, 2024",DEN @ CLE,L,39,4,10,0.4,0,3,0.0,2,2,1.0,0,4,4,0,2,2,2,2,10,2,1
22024,1631128,0022400058,"DEC 03, 2024",DEN vs. GSW,W,36,3,7,0.429,0,2,0.0,5,7,0.714,0,6,6,2,1,0,3,3,11,23,1
22024,1631128,0022400314,"DEC 01, 2024",DEN @ LAC,L,36,5,7,0.714,0,0,0.0,1,3,0.333,2,5,7,2,1,0,2,2,11,0,1
22024,1631128,0022400298,"NOV 27, 2024",DEN @ UTA,W,41,6,8,0.75,2,3,0.667,4,4,1.0,0,7,7,3,0,1,1,1,18,18,1
22024,1631128,0022400283,"NOV 25, 2024",DEN vs. NYK,L,32,5,10,0.5,0,0,0.0,4,4,1.0,0,1,1,2,1,1,1,0,14,-13,1
22024,1631128,0022400270,"NOV 23, 2024",DEN @ LAL,W,31,7,7,1.0,2,2,1.0,0,0,0.0,0,2,2,3,1,0,2,2,16,13,1
22024,1631128,0022400033,"NOV 22, 2024",DEN vs. DAL,L,29,6,9,0.667,2,3,0.667,3,6,0.5,4,1,5,0,1,1,2,2,17,-9,1
22024,1631128,0022400023,"NOV 19, 2024",DEN @ MEM,W,34,7,12,0.583,0,2,0.0,5,6,0.833,2,5,7,2,3,0,2,4,19,22,1
22024,1631128,0022400238,"NOV 17, 2024",DEN @ MEM,L,34,5,11,0.455,0,2,0.0,3,4,0.75,1,3,4,4,1,0,1,0,13,-2,1
22024,1631128,0022400017,"NOV 15, 2024",DEN @ NOP,L,37,7,12,0.583,0,2,0.0,1,1,1.0,1,3,4,3,5,0,1,3,15,-11,1
22024,1631128,0022400208,"NOV 10, 2024",DEN vs. DAL,W,35,5,10,0.5,1,2,0.5,3,4,0.75,2,4,6,2,0,0,1,3,14,8,1
22024,1631128,0022400194,"NOV 08, 2024",DEN vs. MIA,W,35,7,9,0.778,3,4,0.75,4,6,0.667,1,5,6,2,0,1,1,1,21,14,1
22024,1631128,0022400177,"NOV 06, 2024",DEN vs. OKC,W,37,7,14,0.5,4,8,0.5,6,6,1.0,1,7,8,0,2,1,2,2,24,6,1
22024,1631128,0022400166,"NOV 04, 2024",DEN vs. TOR,W,36,7,11,0.636,1,1,1.0,2,4,0.5,1,3,4,0,1,0,0,2,17,5,1
22024,1631128,0022400148,"NOV 02, 2024",DEN vs. UTA,W,33,6,11,0.545,3,5,0.6,2,2,1.0,0,2,2,3,2,0,1,3,17,21,1
22024,1631128,0022400139,"NOV 01, 2024",DEN @ MIN,L,36,5,11,0.455,1,3,0.333,3,3,1.0,2,5,7,2,0,0,2,4,14,13,1
22024,1631128,0022400113,"OCT 29, 2024",DEN @ BKN,W,39,3,7,0.429,2,3,0.667,4,6,0.667,0,3,3,3,0,2,0,4,12,9,1
22024,1631128,0022400107,"OCT 28, 2024",DEN @ TOR,W,40,6,11,0.545,1,4,0.25,4,4,1.0,2,2,4,2,1,1,1,3,17,8,1
22024,1631128,0022400087,"OCT 26, 2024",DEN vs. LAC,L,34,4,6,0.667,1,1,1.0,2,2,1.0,1,6,7,1,1,2,1,3,11,1,1
22024,1631128,0022400075,"OCT 24, 2024",DEN vs. OKC,L,29,8,15,0.533,0,3,0.0,0,0,0.0,2,5,7,1,2,2,3,1,16,8,1
